dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name,Lyrics
15608673,SOFKFCK12A8C13C9FE,TRZREVH128F42993F8,1.0719011311700002,0.8468301807240001,Backstreet Boys,If I Don't Have You,
15609193,SOKOVDA12A8C133078,TRYJEQE128F4267815,0.37332522108000005,-0.9231506656209999,Chantal Kreviazuk,Before You,
15615729,SORKHIF12A8C13CBFC,TREFODV128F4299D5F,-0.574482198597,-0.08425349365530001,Foo Fighters,Come Back,
15615730,SOLSXZD12A8C13C1C3,TRLKWSN128F4295D0E,-1.05657234488,0.736206377828,Foo Fighters,Sister Europe,
15615746,SOUHPCH12A8C1397DE,TRWCFES128F930BAF9,-1.34400722455,0.0048601253478000005,Foo Fighters,Tired Of You,
15615765,SOWTTQH12A8C13C17E,TRHONVZ128F4295CFB,0.569799695792,-1.5177536061899999,Foo Fighters,Halo,
15616376,SOFQSFB12AF72A27A4,TREBJQN128F92EEC28,1.0719011311700002,0.8468301807240001,John Denver,How Can I Leave You Again,
15616967,SOCWWGG12A58A7AC1C,TRADAOM128F4263A78,-0.867374702562,-0.548258889135,John Mayer,Something's Missing,
15617627,SOMDJXF12AB017D733,TROLQBA128F92F7C35,0.449731961246,-2.0754819457900004,Savage Garden,This Side Of Me,
15618017,SOMLXTM12A8C13FA32,TRNZVWF128F42AC583,0.722613176124,-0.0381602424484,Ginuwine,I'm In Love,
15623472,SOEVRNA12A8AE4737E,TRCFBEG128F425E67B,-1.17936889157,0.445818895224,Backstreet Boys,Something That I Already Know,
15623500,SOAJWAC12AB018350F,TRDZUAI128F425E6C1,1.0719011311700002,0.8468301807240001,Backstreet Boys,Unsuspecting Sunday Afternoon,
15623927,SOKWYXC12A8C145DD2,TROQJNR12903CE3073,1.5412568207600001,1.70416465317,Craig Morgan,That's What I Love About Sunday,
15625513,SOCGFUQ12A8AE469A1,TRRCNFH128F425E68C,1.0719011311700002,0.8468301807240001,Backstreet Boys,Love Will Keep You Up All Night,
15626296,SOHOMBR12AF72A1505,TRXOZHM128F425A049,1.0719011311700002,0.8468301807240001,George Michael,Precious Box,
15626894,SOZIBKP12AB017EB2F,TRIGYTB128F42660DC,0.37332522108000005,-0.9231506656209999,Citizen Cope,Nite Becomes Day,
15628775,SOSBXXF12A8C1397C1,TRMOLSU128F93120B0,-0.59676749781,-0.395382939302,Foo Fighters,Lonely As You,
15628778,SOKIHTB12A8C1397CF,TRAPPUN128F429400B,1.1783248049700001,1.18331091453,Foo Fighters,Overdrive,
15628780,SOOKIGY12CF5F86FA4,TRJYYDE128F4295D01,-1.9352498567900003,-0.655809808621,Foo Fighters,Burn Away,
15630504,SONSPGE12A8C145E2F,TRLSCFB12903CE3013,-1.31853831116,0.9574539836210001,Craig Morgan,Almost Home,
15630516,SOCBOOW12A8C145DD9,TRRCINS12903CE2FE0,0.9436469601749999,0.75464367831,Craig Morgan,I Got You,
15630690,SOEUYEH12A8AE4815F,TRICGOD128F425EC26,-0.38528455627999997,0.445818895224,Shayne Ward,Damaged,
15630700,SOQRERT12A8AE4816C,TRHVJQP128F425EC2A,1.0719011311700002,0.8468301807240001,Shayne Ward,Melt The Snow,
15634420,SOBXCYL12A6D4FB14D,TRFAUNY128F1491B83,-1.84247024373,0.044807609724000004,Bullet For My Valentine,Curses,
15636813,SOXAEDU12A8C138522,TRGLYSK128F42799C9,-0.143784681113,-0.13956539510399998,Earth_ Wind & Fire,Reasons,
15636886,SODYLRZ12AB017B712,TRGPSEA128F92FE4CB,1.5412568207600001,1.70416465317,Earth_ Wind & Fire,Star,
15645258,SOCETRS12A8AE486A8,TRCBRGD128F425A922,0.919087650836,-0.6327631830170001,Eurythmics,When Tomorrow Comes,
15645261,SOUQZOX12AF72A6335,TROQLHD128F425A918,-0.292504943222,1.1003430623600001,Eurythmics,Would I Lie To You?,
15646373,SOUFTLP12D0219A572,TRIURBO128F425A1F3,1.5412568207600001,1.70416465317,Take That Featuring Lulu,Relight My Fire,
15647158,SOTRDLO12A8C13EEE5,TRTYBIA128F92F1466,0.37332522108000005,-0.9231506656209999,The Strokes,Automatic Stop,
15647160,SOYINSW12B0B80BEBD,TRWVSHD128F4281CB0,1.1783248049700001,1.18331091453,The Strokes,Between Love & Hate,
15647162,SOMOXSE12B0B80BEBB,TRVFPLW128F4281CB3,-0.867374702562,-0.548258889135,The Strokes,Under Control,
15647163,SOSBICO12A8C140342,TRCVEYZ128F4281CBD,-1.1711824551299999,1.4368237961700001,The Strokes,The Way It Is,
15666016,SONJDQI12AB018411E,TRJPYMY128F93117A9,-0.33343712545299997,-0.494483429397,Andrea Bocelli / Sarah Brightman,Canto Della Terra,
15677654,SOYLIXG12A8C13C708,TRVAFUN128F4299267,0.678952181743,-2.33360415255,A Fine Frenzy,Liar_ Liar,
15677689,SOLXVFL12AF72A9A2B,TRYHTOU128F932EBF9,0.86451140786,-0.517530055,A Fine Frenzy,Electric Twist,
15677690,SOTSGEX12AF72A9A2E,TRHWAQQ128F932EBFC,1.5412568207600001,1.70416465317,A Fine Frenzy,Blow Away,
15677691,SOGUXXP12AB017FD58,TROLCCZ128F932EC00,-0.456233672148,1.6304154512399998,A Fine Frenzy,Happier,
15677696,SOMFJKS12AF72A4D41,TRXBBBU128F932EC11,0.37332522108000005,-0.9231506656209999,A Fine Frenzy,Stood Up,
15677697,SOBBGQK12AB0183F1E,TRAADCQ128F932EC14,-1.74696181852,1.12799901309,A Fine Frenzy,The Beacon,
15679584,SOTASKJ12A8AE47FC7,TREGNYO128F4291917,-1.05657234488,0.736206377828,Rory Gallagher,I'm Not Awake Yet,
15680223,SOJHIBC12D021B0F7C,TRRUPXI128F4273F47,-1.34400722455,0.0048601253478000005,Leonard Cohen,Seems So Long Ago_ Nancy,
15680436,SOPPKUG12A8C132E6E,TREUUOT128F4273F44,-1.1002333392599999,-0.00743140831352,Leonard Cohen,Story Of Isaac,
15680749,SOHERFY12A8C1417AD,TRPDPOI128F92C1CCA,-1.34400722455,0.0048601253478000005,Leonard Cohen,The Old Revolution,
15680757,SOWWZNF12A8C1417AF,TRVHVAI128F92C1CCE,0.270994765501,-0.618935207655,Leonard Cohen,You Know Who I Am,
15681239,SOTSVGO12AF72A84BD,TRNLVVS128F92DD72F,-1.9352498567900003,-0.655809808621,Leonard Cohen,The Butcher,
15682324,SOKBKBV12A8C1368E3,TRQIVOG128F4279F1C,-1.9352498567900003,-0.655809808621,Roger Waters,The Tide Is Turning (After Live Aid),
15685107,SOTTPJF12A8C138639,TRKSQXG128F930D87F,1.1537654956299999,-0.204095946793,Celtic Woman,The Butterfly,
15696250,SOESUWV12D021B1A1C,TRAMDDS128F148DEFE,-1.05657234488,0.736206377828,Keith Urban,Everybody,
15697121,SOKVSUT12A8C139FAD,TRWYMXE128F42630CA,0.37332522108000005,-0.9231506656209999,Kaskade,Angel On My Shoulder,
15698862,SOXDGVV12A58A7BAA2,TRIZEDK128F4260D85,0.815392789182,0.662457175897,311,Nix Hex,
15698876,SOGSQKA12AB017C1AC,TRQWPAV128F93091A6,0.815392789182,0.662457175897,311,Applied Science,
15703109,SOJRPOM12A8C13EB8B,TRSJHNR128F92E53B0,0.37332522108000005,-0.9231506656209999,Groove Armada,Your Song,
15718944,SORNRDM12AB01811F3,TRJSSOP128F9306D2A,-1.9352498567900003,-0.655809808621,Maria Mena,Better Than Nothing,
15720841,SOPFWKH12A6D4F6A7D,TRUWEYH128F931C7B1,0.815392789182,0.662457175897,Priestess,Talk To Her,
15731101,SONPBPW12A8AE4838A,TRLUGLJ128F425A64B,-0.869193910665,0.5088130052040001,Annie Lennox,Honestly,
15735757,SODSUGO12A8C1395E4,TRFPSLU128F4288214,0.526138701412,-1.62837740909,Ziggy Marley,Shalom Salaam,
15735760,SOBBNZX12A8C139601,TRLSUZY128F428821C,0.526138701412,-1.62837740909,Ziggy Marley,Melancholy Mood,
15736310,SOPZPTB12A8C13B8E2,TRMCLJZ128F429250A,-1.60779239893,0.7915182792759999,Adema,Everyone,
15736315,SODNRDS12A8C13B8FB,TRMCXIT128F4292510,-1.64053814472,-0.665028458862,Adema,Close Friends,
15736317,SOLJYJF12AF72A30C0,TRWVJIQ128F428CC81,-1.4004026756299999,1.5382289488299998,Adema,Skin,
15740589,SOFOOTF12AB017AFDE,TRXLFCJ128F9304531,-1.85338549232,-0.9692439168279999,Jeff Buckley,The Man That Got Away,
15742660,SOKDBWT12A6D4FB15A,TRDGBYN128F1491B93,-1.70057201199,1.84244440679,Lostprophets,Shinobi Vs. Dragon Ninja,
15756867,SOMQVMO12AB0180138,TRKZWRI128F930EAD6,0.307833729509,0.61636392469,Until June,Sleepless,
15761172,SOETGBY12AAF3B54F2,TRDHCHJ128F92F4BAF,0.37332522108000005,-0.9231506656209999,Sophie Zelmani,September Tears,
15771099,SOPRMEC12AB0181DC5,TRHHKEN128F93071FD,0.37332522108000005,-0.9231506656209999,Next,Hold Me Down,
15782430,SOFYEGC12AB0188644,TRTNBDR12903CB5525,0.449731961246,-2.0754819457900004,Corinne Bailey Rae,I Would Like To Call It Beauty,
15801553,SOLBSKD12A8C138DBE,TRZPUUM128F4283874,-0.87283232686,-0.280918032135,Bic Runga with The Christchurch Symphony,Bursting Through,
15806818,SORKXKY12A8C13A532,TRPFRJX128F42913E0,0.250528674385,0.81917423,Kosheen,All In My Head,
15847142,SOKPRNN12A8C13A21B,TRZPZUU128F428A6AF,-1.70057201199,1.84244440679,Headstrong,Open Season,
15953453,SOUIREG12A8C137B5F,TRPHRMB128F428A361,-1.9352498567900003,-0.655809808621,Martina McBride,Independence Day,
15971597,SODSFPC12A8C13A3EE,TRDDDAN128F425C1C7,0.253257486534,0.279883190879,The Crüxshadows,Cassandra,
15971602,SOWSGKR12A8C13A408,TRSKBCV128F425C1CF,-1.04019947199,-0.06581619317250001,The Crüxshadows,Untrue,
15979692,SOCJGYV12A6D4FD1FE,TRCAQXM128F422496D,-1.05657234488,0.736206377828,October Tide,Grey Dawn,
16014317,SOTWWZV12D02191B01,TRESPSW12903CBB137,-1.2748773167799998,-0.145711161934,Bob Dylan,Most Of The Time,
16047286,SOHTBFL12AF72A3B1F,TRWGMLV128F42AC983,0.815392789182,0.662457175897,Ringo Starr,Step Lightly,
16057976,SOYULWL12A8C139C41,TRDJUJT128F42825FF,-1.05657234488,0.736206377828,Coheed and Cambria,Time Consumer,
16057977,SOLNBBA12A8C1363BE,TRNARJE128F4282550,1.5412568207600001,1.70416465317,Coheed and Cambria,Devil In Jersey City,
16057987,SOFJAID12A8C1385A9,TRICLGL128F428267B,0.13864737628499998,-0.36081300089699997,Coheed and Cambria,Everything Evil,
16162436,SOSKPLE12A8C1414EF,TRUYHEB128F92C70E7,-1.04019947199,-0.06581619317250001,Glen Campbell,These Days,
16169147,SOLLWLW12AB018A77E,TRTJYDU128F92E49EE,1.1783248049700001,1.18331091453,The Pains Of Being Pure At Heart,Young Adult Friction,
16199400,SOGCVDX12AB01829BF,TRJVECW128F935105F,-1.36219930554,-0.8125268627240001,Procol Harum,Whaling Stories,
16199402,SOEUHXD12AB01829EE,TREYXGE128F935106A,-1.04838590843,0.335195092328,Procol Harum,All This And More,
16199406,SOIGHPK12AB01844F7,TRGJFXZ128F935107B,-1.05657234488,0.736206377828,Procol Harum,Shine On Brightly (Rehearsal),
16199571,SOXSQPJ12AAF3B21BA,TRZGMFB128F92DE7BE,-0.07147115917050001,1.31237201791,The Undertones,Here Comes The Summer,
16284040,SONXFMX12A58A7AE26,TRXNADD128F930288F,0.678952181743,-2.33360415255,Kelly Jo Phelps,Big Shaky,
16289173,SORSBSH12AB0182ED7,TREUHFJ128F933CDB6,-1.9352498567900003,-0.655809808621,Rickie Lee Jones,Sailor Song,
16301852,SOJVHLH12AB0180BC1,TRVQEJR128F9318236,-1.9352498567900003,-0.655809808621,Eyes Set to Kill,The World Outside,
16301859,SOHIHJO12A58A78DAD,TRNQBGL128F931825A,-0.87283232686,-0.280918032135,Eyes Set to Kill,Come Home,
16303509,SOJJVWA12A58A7D82A,TRUNMGG128F4293B4D,-1.00472491405,0.869876806328,In Flames,F(r)iend,
16306334,SOOSKCQ12A58A7C6CB,TRARUBB12903CE03F8,-1.9352498567900003,-0.655809808621,Heatmiser,Hitting On The Waiter,
16309305,SOQMPWU12AB017D71F,TRBJBXP128F931C6F9,0.37332522108000005,-0.9231506656209999,The Swell Season,Paper Cup,
16320276,SOSIHDZ12A58A790E1,TRGUEBY128F42873F0,-1.4004026756299999,1.5382289488299998,Eyes Set to Kill,Young Blood Spills Tonight,
16348157,SODYHMD12A6D4FDA8B,TRVEYRX128F936184A,0.678952181743,-2.33360415255,Amy Millan,Skinny boy,
16348169,SOHZTHP12A6D4FC6E7,TRLCNTX128F9361857,1.1783248049700001,1.18331091453,Amy Millan,Blue in yr eye,
16369903,SOCIFQD12AB0187C1A,TRCDWKS128F9358396,0.37332522108000005,-0.9231506656209999,James McMurtry,We Can't Make It Here,
16385015,SOLKFTL12A8C13E0DF,TRPLLHM128F42873F7,-1.39494505133,0.427381594741,Eyes Set to Kill,Give You My All,
16386649,SOKPYHL12AB01865C5,TRZZKBP128F426DC47,1.5412568207600001,1.70416465317,Amy Diamond,What's In It For Me,
16386652,SOUBNCZ12A8151AC24,TRSHRLS128F4232AB1,1.1783248049700001,1.18331091453,Amy Diamond,Shooting Star,
16389589,SOHQRTG12A58A7660E,TRMHEIK12903CE01E1,-0.409843865619,-0.10730011925899999,Christian Death,Cavity - First Communion,
16389594,SOCFZKD12A8C14170F,TRIHPLB12903CE01C6,-0.308877816114,-0.10269079413799999,Christian Death,Stairs - Uncertain Journey,
16401971,SOBBRQX12A8AE46104,TRWLZWZ128F4259DD9,-1.8315549951299999,-0.8816667395350001,George Michael,They Won't Go When I Go,
16433484,SOBRROM12A8AE4828A,TRGQFAB128F4259E7C,0.722613176124,-0.0381602424484,George Michael,Father Figure,
16433487,SOKBOQG12A8AE46FCF,TRNFLIS128F425A045,-0.634152224248,-0.29259498911,George Michael,You Have Been Loved,
16433488,SOBODEW12AAFF43934,TRXFCDS12903CDDE50,-0.163341168178,-0.244043431169,George Michael,Kissing A Fool,
16433490,SOWXPGR12AF729E005,TRPRLDL128F4259DDE,0.722613176124,-0.0381602424484,George Michael,Heal The Pain,
16433491,SOIMUIC12AAFF44202,TRVZMJI128F92F5DDB,0.722613176124,-0.0381602424484,George Michael,Moment With You,
16433493,SOJLPKJ12AF72A8399,TRGEUDO128F92F5DDD,0.13500896008500002,-0.0473788926898,George Michael,Cowboys And Angels,
16433495,SOXGNCE12A8AE46FB8,TRTHYJC128F425A03E,-0.804741966577,-0.030258542242799998,George Michael,One More Try,
16433496,SOUMYVY12AB0184500,TRPKKFV128F92F5DE1,-0.330708313304,-0.312415087129,George Michael,A Different Corner,
16433497,SOTUEML12CF5CFD80B,TRFOXLQ128F425A032,0.957291020918,0.390506993776,George Michael,Outside,
16433498,SORZFIX12D021B3E43,TRFKCRV128F425A034,-1.9352498567900003,-0.655809808621,George Michael;George Michael Duet with Mary J. Blige,As,
16433507,SOSPALJ12A8AE46111,TRDQMYI128F4259DDC,-1.74423300637,1.3354186435200002,George Michael,Waiting For That Day,
16467015,SOKRJFK12A8C133867,TREHJEG128F426A218,-0.359360840867,0.113947486534,Leonard Cohen,Joan Of Arc,
16468067,SOXTKEH12AB01876F6,TRKPVKI128F933E68D,1.5412568207600001,1.70416465317,Blackmore's Night,Home again,
16488613,SOIYBYP12A6D4F7761,TRMBWXW128F1452C8E,0.37332522108000005,-0.9231506656209999,The Roots,What They Do,
16499761,SONWPFZ12A6D4F5A61,TRWOHRE128F145651E,0.37332522108000005,-0.9231506656209999,BBE,Seven Days And One Week (Radio Edit),
16501737,SOGRDCC12D0219004E,TREKCMK128F4295A13,0.355587942113,-0.028941592207,Ben Folds,Bastard,
16501739,SOISUNX12A8C139B7E,TRYBFOE128F4295A15,-0.234654125667,-1.05774295915,Ben Folds,Jesusland,
16501742,SONORCV12A8C139B92,TRWIOXB128F4295A1A,-1.3894874270299997,-0.806381095894,Ben Folds,Late,
16501743,SOYMZYD12A58A7B210,TRCPOMH128F4295A70,-1.57322744505,0.204597547238,Ben Folds,Time,
16501744,SOWCXSB12A58A7FB69,TRPYRGV128F4295A1D,-0.18062364512200002,-1.19971017286,Ben Folds,Prison Food,
16501747,SOAEDLD12A8C139B8C,TRWYNIU128F4295A19,-1.37038574199,0.8883141068100001,Ben Folds,Give Judy My Notice,
16625759,SOJAGVS12A81C2056D,TRRUSXZ128F42338F4,-1.04019947199,-0.06581619317250001,Meat Beat Manifesto,Placebo,
16630556,SOACFVL12A6D4FD8FD,TRBPCYT128F4228986,1.0719011311700002,0.8468301807240001,Diana Ross,Theme From Mahogany (Do You Know Where You're Going To),
16630557,SOPSOPB12A6D4F6CEF,TRTULAY128F14624AA,1.0719011311700002,0.8468301807240001,Diana Ross,I Thought It Took A Little Time (But Today I Fell In Love),
16630568,SOMPWYU12A58A7DBBA,TRATDMP128F1461DB4,1.0719011311700002,0.8468301807240001,Diana Ross,Love Hangover,
16672854,SOCBJHG12AB018221C,TRICQHX128F93269FC,-0.447501473272,-1.00980597789,The Decemberists,I Was Meant For the Stage,
16673710,SOJJFTO12AAF3B1D4C,TRGXERS128F92F0070,0.449731961246,-2.0754819457900004,Lambchop,The Man Who Loved Beer,
16698649,SOUWAZO12A67AD86A9,TRKQGGY128EF345FAE,1.1783248049700001,1.18331091453,Field Music,If Only The Moon Were Up,
16712420,SOICONM12AB01836B4,TRRRWPT128F9313660,0.57525732009,1.28010674207,Smokie Norful,I Understand,
16712487,SOMKNJX12CF5F893A7,TRUHFLZ128F424EF53,1.28474847877,1.4368237961700001,Shaggy,Why You Treat Me So Bad,
16756349,SOGMIXK12A8C137E03,TREKEKR128F426270F,-1.04019947199,-0.06581619317250001,Eyedea & Abilities,Paradise,
16818205,SOEXGXJ12A8C1399CF,TRBCSWE128F930B1C1,1.5412568207600001,1.70416465317,Gotye,Learnalilgivinanlovin,
16906529,SOAVPFU12A8C140FCC,TRWOGHM128F42AE3B8,-1.7087584484399998,1.7179926285299998,Say Anything,Admit It!!!,
16927993,SOXPYVK12CF5F87AF8,TRBZSCQ128E07827DE,-1.18677566741,0.0487584598314,Morrissey,Everyday Is Like Sunday,
16927995,SODFDFN12A6310E02A,TRZJLEB128E07821D3,-1.4877246643900002,-0.36081300089699997,Morrissey,Angel Angel Down We Go Together,
16928180,SOZFKSW12A8C13634D,TRIWOBB128F425D5BB,-0.8018832109909999,0.18923313017499999,Laura Marling,Night Terror,
16956703,SOHZRHI12AB0180C86,TRMXPHI128F930B49E,-1.04019947199,-0.06581619317250001,Evergrey,Madness caught another victim,
16956770,SOOVTTL12AB017BB5C,TRDMTKT128F930B497,-1.05657234488,0.736206377828,Evergrey,Blinded,
16956771,SOUVZOJ12AB0180C73,TRRFBVD128F930B49B,-1.32399593546,-0.622008091066,Evergrey,Fragments,
16958075,SOCGSTM12A8C145C65,TRYGNTC128F92EC26D,-0.85464024587,0.7177690773450001,Kreator,Dystopia,
16958671,SOGCDOR12AB017CCEE,TRUMPGT128F930B8F8,0.766274170504,-2.11235654676,Freedom Call,Flame in the Night,
16960120,SOEQJRE12A8C1443DD,TRWPKVX128F92EC1D8,-1.4004026756299999,1.5382289488299998,Tristania,Libre,
16960121,SODDGYD12A8C1443E9,TRHGXRV128F92EC1DC,-0.6827250804970001,0.316757791845,Tristania,Equilibrium,
16960123,SOKTAYV12A8C144421,TRUXRER128F92EC1EA,-1.05657234488,0.736206377828,Tristania,Cure,
16960124,SOQDNFX12A8C144436,TRJZZOO128F92EC1F0,-0.308877816114,-0.10269079413799999,Tristania,Circus,
16960125,SOBFZJI12A8C14444D,TRPOHSH128F92EC1F5,-1.1752756733499998,0.37898368097400004,Tristania,Shadowman,
16960135,SOSLKFK12AB017F082,TRRNFBG128F930A8B4,1.5412568207600001,1.70416465317,Freedom Call,Hero Nation,
16960137,SOXDPJH12AB017F088,TREXBKB128F930A8B8,1.5412568207600001,1.70416465317,Freedom Call,Starchild,
16960253,SOGNNRG12AB018777F,TRDWBGK128F933EBCF,-1.4877246643900002,-0.36081300089699997,Blackmore's Night,Windmills,
16960342,SOBFKDR12AB0183D74,TREJCMT128F930BB32,-1.04019947199,-0.06581619317250001,Tristania,Down,
16961263,SOSCUNI12AB0180F5A,TRDHHYI128F930D399,-1.3458264326499998,1.3722932444799998,Sodom,Nuclear Winter,
16962082,SODOXAG12AB018115A,TRDFVVY128F930C9DE,-0.308877816114,-0.10269079413799999,Moonspell,Night eternal,
16962122,SOVMGKZ12AB0181168,TRXWGDS128F930C9E1,-0.6827250804970001,0.316757791845,Moonspell,Shadow sun,
16965414,SORGFWN12AB017C825,TRKOCFC128F930B751,0.678952181743,-2.33360415255,Axel Rudi Pell,Ashes from the Oath,
16965418,SOSDMDP12AB017C85E,TRIEZZJ128F930B763,0.678952181743,-2.33360415255,Axel Rudi Pell,Silent Angel,
16965538,SOGQBQO12AB017F491,TRNIZZX128F930A82D,0.678952181743,-2.33360415255,Axel Rudi Pell,The Temple Of The Holy,
16998650,SOWQOXN12A58A7B89D,TRFRVAO128F149C306,-1.05657234488,0.736206377828,Robert Earl Keen,Goin' Nowhere Blues,
16999129,SOBFEDK12A8C13BB25,TRHGJRP128F426C46E,-1.31853831116,0.9574539836210001,Neko Case,Hex,
17014649,SOEXMSL12A6BD4F9B3,TRQLCBM128F92DC640,1.1783248049700001,1.18331091453,Madness,Baggy Trousers,
17016759,SOAKLOQ12A8C141BC2,TRZCWPY128F92F9993,0.678952181743,-2.33360415255,Duke Special,Freewheel,
17126375,SOUUNYT12AB0184F40,TRBCGRI128F93355E9,-1.9352498567900003,-0.655809808621,Teenage Fanclub,It's All In My Mind,
17127517,SOJMMRG12A8C1396EE,TRZHQRD128F428B17F,0.292825262691,-0.563623306207,The Clientele,(I Can't Seem To) Make You Mine,
17127716,SOHFZIH12A8C13C980,TRKYJQP128F92CC56C,1.5412568207600001,1.70416465317,Shout Out Louds,Tonight I Have To Leave It,
17127722,SORBUXC12A8C13C9B3,TRPHOWP128F92CC572,0.029494890334200004,0.19230601358600002,Shout Out Louds,Normandie,
17127875,SOFUPQH12AB0189ABC,TRAXFFL12903CF7C22,-1.9352498567900003,-0.655809808621,Caribou,Found Out,
17150507,SOWUXAM12A58A7C66B,TRFUFJU128F92FB232,-1.72513132133,1.38151189472,Suicidal Tendencies,Institutionalized,
17153991,SOCUTZR12A8C13D26D,TRNWAEF128F429CD76,1.5412568207600001,1.70416465317,Common Rider,Rough Redemption,
17180345,SOBRVPY12A8C135445,TRCPTBQ128F9309E34,1.5412568207600001,1.70416465317,Jamie Lidell,Wait For Me,
17180479,SOGKEWN12A8AE46BB5,TRDWHEL128F42289F6,-0.19699651801399998,0.5241774222760001,Eva Cassidy & Katie Melua,What A Wonderful World,
17390736,SOIKTWI12AB017DB72,TRQENGC128F933AA33,-0.42166871826499996,-0.886276064655,José Gonzalez,Heartbeats,
17390839,SOWCIDS12A67ADA498,TRABQGZ128F14974A3,0.37332522108000005,-0.9231506656209999,Findlay Brown,Come Home,
17391001,SORFYEJ12B0B8084C4,TRPYPOC128F42A6B5B,0.909991610338,0.48115705448,José González,Killing For Love,
17391003,SOBPIWU12A8C140225,TRSLKBR128F42A6B5D,-0.914674113143,-0.227142572397,José González,Teardrop,
17391007,SOLQTBU12AB018191B,TRDVCNH128F42A6B61,0.526138701412,-1.62837740909,José González,Fold,
17410250,SOEIIZF12AB0184E3F,TRFFUFZ128F933E02E,0.37332522108000005,-0.9231506656209999,Von Hertzen Brothers,Kiss A Wish,
17419350,SODJICN12A67020915,TRYCGAS128E078E978,-1.05657234488,0.736206377828,3 Doors Down,I Feel You,
17419354,SOSMURO12A8C13BBFE,TRACUEE128F427EA05,-1.26760048439,1.21557619038,3 Doors Down,Sarah Yellin',
17422297,SOOJJCE12AC46895D6,TRIEBOF12903D024EA,1.0719011311700002,0.8468301807240001,Dave Hollister,I'm Sorry,
17434499,SOMNITG12AB0186286,TRGKQKY128F930B1E7,-0.867374702562,-0.548258889135,Gotye,Hearts A Mess,
17434506,SOKJNPR12A58A7D947,TRPIWZI128F92FFAAC,0.37332522108000005,-0.9231506656209999,Gotye,Night Drive,
17440245,SOGJAOP12A6D4F74D4,TRLAWDB128F14676AF,-1.5532161559600002,0.390506993776,Lifehouse,Quasimodo,
17441026,SOPWSPF12A67021505,TRKTBBC128E07930A2,-1.04019947199,-0.06581619317250001,Sting,When The Angels Fall,
17444577,SOACKJC12AB0187A3C,TRUGUEB128F9341C32,1.30657897596,1.27549741695,Martina McBride,I Love You,
17458304,SOGTGGQ12A81C21656,TRKPBDW128F422B90E,0.9436469601749999,0.75464367831,Josh Turner,Firecracker,
17458326,SOCERDB12AB017E7FC,TRODZPY128F92F6FEE,-1.31035187472,-0.22483790983600002,Avant,Separated,
17458328,SOPXPEA12AF729DB9F,TRZAURB128F42A6AD3,1.0719011311700002,0.8468301807240001,Avant,Don't Take Your Love Away,
17458332,SOJRZXR12A58A79553,TRRLFIN128EF34360F,-0.5585641277269999,0.1508220875,Avant,4 Minutes,
17461733,SOBJKHY12A67020041,TRFMSJY128E079295D,-1.84247024373,0.044807609724000004,Days Of The New,Whimsical,
17461830,SOLBXJC12A81C231D0,TRGTKSR128F4222CD7,-1.18755532802,0.8468301807240001,Days Of The New,Die Born,
17479889,SOHLMLU127BB0A7A10,TRHPYCA12903CB15F3,0.815392789182,0.662457175897,Elvis Presley,Hound Dog,
17563241,SOERNOW12A6D4FB758,TRFUNYW128F424A557,0.815392789182,0.662457175897,Les Savy Fav,What Would Wolves Do?,
17563273,SOVLYIY12AB01867B0,TRMVSOR128F93298FB,1.1783248049700001,1.18331091453,The Cribs,Martell,
17563277,SOESAQM12AB01867D4,TRAJLUB128F9329904,0.815392789182,0.662457175897,The Cribs,The New Fellas,
17563394,SONAJNQ12A8C13F29E,TROHRZQ128F93299E8,0.00220676884644,-0.23175189751699998,The Cribs,Women's Needs,
17601902,SONCYYH12AB017E408,TRLBEMU128F92FCDC5,0.815392789182,0.662457175897,Joe Nichols,Tequila Makes Her Clothes Fall Off,
17601903,SONGYMA12A6D4F8A32,TRTGKUX128F1459D78,-1.09805028954,0.148056492427,Joe Nichols,Brokenheartsville,
17604594,SOOZJTL12D021B247A,TRTVPFU128F92F4668,1.0719011311700002,0.8468301807240001,Enrique Iglesias,You Rock Me,
